"SYNONYM_NAME"	"COLUMN_NAME"	"OWNER"	"OWNER_1"
"V_HIST_QMEL_G0"	"SAPSMOSS_ADDID"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SAPSMOSS_ADDREL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SAPSMOSS_TSTMP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SAPSMOSS_STATUS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SAPSMOSS_ERDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SAPSMOSS_ERZEIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SAPSMOSS_SYSID"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SAPSMOSS_MANDT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"PSP_NR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ESTIMATED_COSTS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CLAIMED_COSTS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RESULT_COSTS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CHANCE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"OPPONENT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"KALNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"KALVAR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"OBJNR_REAL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"OBJNR_STAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"PHASE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ISDFPS_MHIO_ADDATE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ISDFPS_MHIO_ADTIME"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ISDFPS_USERMODE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ISDFPS_OBJNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LOGSYSTEM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ISDFPS_MEQUI"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RB04_SACHNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RB04_DOKUST"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RB04_KONTRO"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RQNAM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RQDEPT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RQPHONE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RQEMAIL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"REC_COST_CENTER"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"REC_PSP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"REQ_EMPNO"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"KZDKZ"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"KUNUM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"FEKNZ"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MAKNZ"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"OBJNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMDAB"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMZAB"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RBNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RBNRI"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"INDTX"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"KZMLA"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"HERKZ"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"BEZDT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"BEZUR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LIFNUM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"BUNAME"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"VBELN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"BSTNK"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"BSTDK"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SPART"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"VKORG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"VTWEG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ADRNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"AEZEIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ERZEIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MAWERK"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMKAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMGRP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMCOD"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"AUSWIRK"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"TEILEV"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"PRUEFLOS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CHARG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LGORTCHARG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LICHN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"HERSTELLER"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"EMATNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"EKORG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"BKGRP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LGORTVORG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"FERTAUFNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"FERTAUFPL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"EBELN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"EBELP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MJAHR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MBLNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MBLPO"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LS_KDAUF"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LS_KDPOS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LS_VBELN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LS_POSNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CROBJTY"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ARBPL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ARBPLWERK"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"FEART"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"PNLKN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MGEIG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MGFRD"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MGEIN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"BZMNG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RKMNG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RGMNG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RKDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"COAUFNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KB_POS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KD_REFDAT2"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KD_BELAST_DAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KAUFDATUM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_AUSFALLDATUM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KD_REFDAT3"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_U_BEGINN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_U_ENDE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_WIEDERHOLANZAHL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KOMM_STAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KFM_DATUM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_SORT_NR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KFZ_DATUM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_RB_LSDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_USTCDATE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_USTCTIME"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_IB_NUMMER"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KB_SORT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_FERT_DAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BB_ROUTING"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BB_REQNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BB_DATE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BB_CYLINDER"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_SHN_OBJID"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_SHN_ORIGIN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ZACSWYQM_R_DATE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ZACSWYQM_I_DATE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ZACSWYQM_REG_DAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ZACSWYQM_MOD_YR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"TECH_TOKEN_SOURCESYSTEM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"TECH_NAME_SOURCESYSTEM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"TECH_TIMESTAMP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"TECH_DML_FLAG"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"TECH_TIMESTAMP_NUMBER"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RDIF_TECH_TIMESTAMP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RDIF_TECH_TIMESTAMP_NUMBER"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MANDT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMNUM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMART"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMTXT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ARTPR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"PRIOK"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ERNAM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ERDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"AENAM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"AEDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MZEIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"QMNAM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"STRMN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"STRUR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LTRMN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"LTRUR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"WAERS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"AUFNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"VERID"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RM_MATNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"RM_WERKS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"SA_AUFNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MATNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"REVLV"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"MATKL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"PRDHA"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"KZKRI"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_Q_REWO"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_V_HAND"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_V_TRA"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_Q_TRA"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_SCHDL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_DEBIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_INSREP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_R_DATE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_I_DATE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_REG_DAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_MILEAGE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_M_UNIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"ZACSWYQM_MOD_YR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"FUEL_TYPE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ERDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_AEDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_MZEIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_QMDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_STRMN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_STRUR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_LTRMN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_LTRUR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_QMDAB"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_QMZAB"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BEZDT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BEZUR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BSTDK"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_AEZEIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ERZEIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_PRUEFLOS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_FERTAUFPL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_EBELP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_MJAHR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_MBLPO"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_LS_KDPOS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_LS_POSNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ARBPL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_PNLKN"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_RKDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_PRODDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BEDID"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_BEDZL"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_PROFIL_ID"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_SAPSMOSS_MNUMM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_SAPSMOSS_TSTMP"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_SAPSMOSS_ERDAT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_SAPSMOSS_ERZEIT"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_PSP_NR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_CHANCE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KALNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ISDFPS_MHIO_ADDATE"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_ISDFPS_MHIO_ADTIME"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_RB04_SACHNR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_FERTDAT_VON"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_FERTDAT_BIS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_LIEFDAT_VON"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_LIEFDAT_BIS"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_AUSGABENUMMER"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_AEN_DATUM"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_FD1"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_FD2"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KD_REFDAT1"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_KFZ_MODELL_JAHR"	"RAWB_QM"	"RAWO_G0"
"V_HIST_QMEL_G0"	"CONV_LAUFLEISTUNG"	"RAWB_QM"	"RAWO_G0"
